Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Target
1.71128032496171,35.0014526457715,53.9072238575687,10.2316758947679,14.8243561267173,9.59804009234529,56.4942714650591,1024.36622540267,5.32661913486176,0.154942372505911,182.338970928088,53.804667096099,12.8946978425829
1.71400423531071,30.1519593233408,40.0185082784495,10.7445527530908,10.6418412375155,10.7597244812105,31.1368827295325,1018.21593450019,7.30842642380675,0,195.531104454047,52.2062760648255,11.1123705727811
1.50233617095564,35.3457836181829,45.281365023296,10.2549492575017,4.85366939445632,15.6059993408844,34.0671547692988,1010.39287467034,6.96700658374148,0,190.103021429115,34.3073833348004,11.0046399582362
1.42057412074651,41.3798189306685,23.464895868661,13.0778702606679,-0.362120222069809,11.3431997248851,33.1340936258384,1020.2027337836,6.28642185356274,0.157914499832912,173.836056746583,15.0691713023959,8.4711663224816
1.21294856858403,37.7468176493059,26.9164028976968,10.3488575089522,4.58627291456057,7.87022873830113,37.3305670481065,1011.70247032301,5.9503258362909,0.0190897677956736,48.5591301316605,57.7632315630166,6.55013369715754
0.973336853551808,32.4844162981575,24.6338903168561,8.083639402215,5.23074839911253,12.9359927701866,28.0327095225401,1023.22047706844,6.11422939853991,0.0625398867700004,183.605420921008,-22.1960491198679,5
1.22418343457706,22.5132128611277,47.4662204379379,7.57077069176055,7.1326550079397,18.1764300362691,30.9941886417283,1020.97072150974,11.1700473763806,0.00246160014490618,145.630712251654,29.5545445381255,6.30886944489238
1.12408377570689,31.1048550241442,36.7601549286888,14.1512021003864,1.83260263751958,14.9933125532429,35.6422429032108,1022.09284266217,7.74362261361376,0,17.7970503485075,30.6747327830922,5
0.945878271384177,38.0917213467672,38.0815030505108,7.63890493384305,0.106207792709549,9.84954256077139,48.3833671368053,1012.26207356303,6.69110766606755,0.000659718728082516,71.069504230375,27.4870870833868,5.35790387338114
0.902841061688941,27.6788302408669,36.6408444055712,7.82559523479275,12.9264881723671,11.4776893946834,42.658343743985,1015.43302550455,5.58142457920291,0.0201308923435681,154.542374355295,32.9082188826049,5.25540890325232
1.26770713076828,30.202249035987,42.5918597853824,12.9869563036059,13.8335888845488,11.6642425256499,65.7748959695102,1014.86659832019,7.53538262350448,0,248.347059903603,70.9787132890379,8.06141310140125
1.55123585742818,40.2170713384751,34.6612626577055,11.8893307329511,5.96197554845405,14.9587181845057,60.3825965627848,1012.98904476421,9.58930988489961,0.112193221116202,157.591164499265,67.3669761906362,10.9581644931714
1.94870275871433,41.5208359099349,38.1099718183347,11.5810104896875,11.6433592143636,13.7429658643109,69.5312541541905,1019.74359581886,7.03855028583351,0.130761540532586,163.707911020482,54.0582519467506,13.1190510052793
1.91035233080377,43.4432715177641,51.5891923211257,10.6782958151051,7.03330149129908,6.06913218119939,68.1592209778804,1008.36804331164,8.95919110786708,0,329.004449663512,52.5539565427061,13.0864777441484
2.01638313001917,35.9861810580195,34.0551351535072,12.8639535000004,13.8054866319267,13.5898552670528,84.2997265345365,1019.45385214631,8.19918808243595,0.0666910049502841,258.203106640625,27.5043165976894,17.2351855338694
2.4667299852456,40.0929743206529,37.6393142941595,8.65082941896645,21.8580946010371,14.3186875730319,71.9696603417556,1017.47738320128,10.7831738106769,0,324.744560167728,81.3717630056168,19.7116007970576
2.38279452770541,39.0442667880194,36.3293429690032,11.0078563082193,18.2730309073162,10.2754843860726,86.9019377806989,1015.18999024822,5.74639243016433,0.0866398703245334,266.251248340629,84.5780580046898,18.7787023777262
1.97038124910318,44.5370807956001,42.7824967534822,11.3197861593612,15.5197954359093,7.80946896922512,63.9732538446832,1007.13870088388,11.6702755106734,0.0828776058611389,348.939810038098,64.9565074684309,15.2944538134892
1.8796042507391,42.4182914994206,34.2494936265813,8.10570221815548,18.0392457000225,11.448926332244,92.1836401704791,1007.98656581679,5.08313427988329,0.0643209702673441,283.698410698874,106.920670526728,14.358995254535
1.55118332421979,41.628299716868,31.5638839177252,10.1999730205337,9.74040130815587,9.25104311585543,60.3510992005417,1019.14064800073,7.06462409024223,0,283.125210033141,79.0535686151306,11.1757154844098
1.43715693652364,30.587225844102,43.7548078445553,12.7391502968902,6.59630246523281,14.123608642608,73.4577688758444,1017.22999783627,5.82638653222889,0.0527487427141413,342.368197689374,87.5282963314648,9.16286647465891
1.2142073266845,34.9706950674758,36.0949337956134,10.1399669339339,4.64863324266889,9.53970216390755,68.7176019322813,1021.11551271938,6.04602610227208,0,217.660720920907,68.0681151009722,6.73602794315691
1.8910070347048,36.0064117173986,53.9072238575687,14.4177538129727,18.1204238925283,9.58547174025181,68.9944028905367,1012.15953182686,11.8953829821551,0,246.233970308528,64.3443704896818,13.4920378692274
1.22827108219079,25.4394336800426,43.3531615371568,11.4794816748724,2.60630078845923,15.1359240396903,57.6919475578849,1020.44074982667,10.7414239414907,0,253.66348234316,45.7612115066202,8.47824413499602
1.71011012417891,31.2795393101742,38.9468584847074,10.9895305014146,3.272415953775,11.8035584354136,56.5945741102849,1019.16061970676,5.04567004799941,0.0143813361676247,202.33227192384,25.1395973821043,11.0973001065192
1.64455991556595,38.0423847121678,22.6317664278728,14.1695826636643,3.87691968735085,1.49218129344139,61.7526012455336,1020.80282456606,7.30845673099837,0.0481654305528019,134.473505386085,50.6256378865908,10.8376111051069
1.28365056740778,31.1298108021928,43.746814113766,11.6328968054617,4.60064398362828,12.158320871803,27.3179776510732,1009.09260606986,6.85768036696706,0,192.015840980561,51.3522935358979,6.84577680449674
1.56186127388169,44.2567587540596,40.6835830316714,12.2380341315893,13.966688650125,12.1490040843342,34.6838117805664,1012.81845976885,9.57027974940895,0.103053655280686,110.598467203799,24.6565198942104,10.6476102001198
1.08166939849108,37.5199132895255,42.2219119980682,12.2623283487526,11.3108556532169,8.4538370739704,49.8163588734062,1007.01687719578,6.8416837852325,0.0139363246269719,124.238542139978,67.3140042442598,5.41538071449529
1.13446958370778,25.4394336800426,32.8628811137674,10.6210398791171,14.4561694650678,15.3582699027493,30.8181170214141,1013.71152840171,9.47927454085779,0.0319796203959881,75.5626641846004,22.244612991187,5
1.13544030586259,36.4971000545787,53.4417445450348,10.727042260622,9.66789812711115,9.72674627458175,56.1193132904777,1016.63016547666,6.13280098105358,0.0315488158897254,63.9397864295753,13.225996332055,6.54856623582337
0.947145778277135,25.2203301202288,35.3475014909087,9.27919669378178,2.08103796001924,13.4333753153637,43.6566443407794,1010.663443878,6.02629359297396,0,55.1589877304606,21.9459331959455,5
1.26258654904176,32.4264056858232,33.7696881905141,14.1730905285717,2.38415075422701,9.61210491631262,35.3822259133679,1005.80594674851,8.59716165471291,0.0214623235780967,126.189284907847,23.243609645879,6.5956642425009
1.25547510780844,35.0766276171127,44.5174762563649,9.80388317084823,-0.362120222069809,12.2445354574618,41.2761324040119,1014.52940506159,11.1606579115914,0.157914499832912,176.568349425681,3.37528046968482,6.60792058427889
1.37354024334302,42.3288515641785,41.6198962049777,10.5103429319952,1.06676859201765,11.3902597255244,69.4985384108075,1009.09472474373,8.42602573596482,0,105.849710220714,56.2739100263637,7.52965343001535
1.80492505345937,35.7582719963074,33.6303912772268,8.4144403378013,13.2783949101011,16.2263828280075,64.1665734199866,1012.29971535418,7.18358401011669,0,186.917584841886,67.6166259122687,12.6043486604005
1.82118163910077,43.6524906553217,57.1838771776822,11.8184568605125,19.6878717882434,10.8202392466801,57.538917598446,1012.6166580987,8.53379904976982,0.00960059272591425,185.689810199771,39.1721916745558,12.5237039557944
2.05062173792926,42.0329414848271,16.8501714644146,12.6478250349781,19.3139451611729,8.28056424997956,60.2627575046532,1013.10127532275,7.09439758490672,0,284.673111575579,77.0621518037764,16.7067200781481
2.16771043199762,37.5918874873529,28.6182551218017,12.282625410051,21.5297968457853,14.5274743282386,91.7297956343075,1008.73403042609,5.02891102286853,0,275.371799979632,60.1235589984785,17.4179586926398
2.31852720649557,38.2352673957698,39.5918810767911,12.5631119085802,16.6548008117743,4.58711334185394,82.846197709561,1014.17252200482,5.61983498757269,0.103755170231686,274.714120925836,71.029187403806,16.4467921801204
2.27571719922102,42.3705235314409,19.7401859971065,11.3672100893217,17.7336886484984,15.1083816254442,70.9001240512044,1004.31112545007,6.63945779861625,0,230.630379699996,97.1258785845755,18.2268057167065
2.0726629985614,34.7280709362893,58.6851786483294,10.8127691189628,24.1806246181588,7.46606299926939,79.2927950682917,1015.63873444606,5.59150139973544,0,341.084939508484,74.3894081067816,17.3745285724101
1.94801726872654,38.8168862689751,41.1172515524845,7.8293166125219,16.5869746475296,12.2111883857454,101.322116578314,1008.98735268601,5.55944995612575,0,372.650015670191,44.1648335567636,13.4918771714361
1.72774536382859,42.5514875576077,31.3656963780852,9.66944941046955,11.2041699425822,12.0970022493829,79.692505479485,1009.38224054049,5.22276256700713,0.0106187782390574,244.291281401835,99.4044025214627,11.6467953914459
1.22228437790682,27.3478729808493,45.670469683417,9.94954103874982,5.88808687636486,9.49785532095619,69.4245255312501,1006.24277654595,11.0553895120732,0,200.145204623629,39.2937267696602,8.00819292584781
1.51616742188166,38.803907718656,19.1577082545231,12.1991762952739,4.43547009672467,15.8035491884439,62.6675462711411,1011.77108621006,8.52469876591842,0.133727244583542,207.525580804614,83.3810343816023,10.9890129062444
1.50893289873599,29.8664202775908,38.5345020769923,9.90728205419223,12.0267412056155,11.7005662960604,68.2251450007774,1013.1979860549,8.80528026888467,0.0600622813356189,144.374249310517,47.9837025757377,10.1502212892799
1.59938527070185,42.7657045219533,54.6998488533592,11.1991002319126,7.91433989401333,9.90597545261795,56.8099853038909,1022.63103564129,7.08119869131813,0.13297151585894,237.500735568961,41.7181549791972,12.1919246238258
1.56220884992282,32.7665578042488,39.1900466185895,11.7544234053148,10.3987585588549,9.06086223352318,56.5288433869723,1011.05386796071,8.87366070260838,0,141.13787283522,48.5047614017472,10.1692314231885
1.49277069172782,39.6468301635894,31.53219984123,10.6534223307832,12.9359449466663,10.5624514199389,51.7862109829326,1024.70422590105,8.41025583335329,0,175.717827231733,29.5758178299233,10.5585536212971
1.61818262238903,34.1840341026725,31.5193673002684,9.57773081381163,14.5705057602285,9.61854098541665,47.5305553068131,1006.20553594891,5.90404446451824,0,159.771186550282,41.4705065074571,9.64883260902186
1.86601809599859,39.9023373840472,37.8099283319905,9.09555792727406,11.0445718177977,18.2326256248886,35.2706008809407,1008.61288628855,11.8953829821551,0,110.296662877566,15.9304462091403,12.6075389987476
1.46444032945763,27.6292417494222,40.9550905348864,9.90995562434723,3.54492382951363,8.94975578865296,50.1459348415533,1010.47298337218,8.36082751487211,0.0570468069810793,58.9024120065319,24.979936671389,9.33384507965153
1.16103031708204,29.9394967765008,35.2941851259594,12.0002867624972,9.48067516625356,15.2003383396456,42.5246484865053,1015.1750632896,5.93672201073739,0,71.489468670729,24.0631640077549,7.17688792126294
1.00737390193863,27.5702861248041,41.3128071209678,8.76374087885406,4.28109757286084,13.656995426581,36.9999279815937,1018.86857702294,5.43194490189333,0,-15.8383758451205,65.8918633879601,5
1.08525216857533,39.1306739255638,37.9386633215778,12.044411634836,1.26097603179669,14.8859780006826,27.4282320108819,1010.81712775915,6.55946195389993,0,43.906679958156,27.6696249499862,5.98461784792065
0.927186306547979,28.8347250358314,29.8332876475048,12.4626803921019,8.37738215476488,4.22510511578515,43.8849441169886,1011.54612516038,5.75777925371409,0.111467274998124,60.4476082083398,13.4053113201257,5
1.33408569972621,37.0093432507095,43.9057954252091,9.89248286187544,12.853883449687,14.446734672169,44.0220171212558,1011.19878809182,8.63967179265366,0.0315082556768671,121.900345415667,31.7304108605721,6.86915460452534
1.35994428248198,39.9235381749654,25.3783335917309,5.83907033315514,10.0948994594567,8.09232385362317,62.3565203108355,1003.79553182084,7.30263829526267,0.0910627565263484,210.603499552633,28.3232806703676,8.61387473916674
1.62670177343155,42.6842099762577,47.9830248488635,11.0743871717027,15.0413308276004,10.2839401633659,60.6110638620591,1018.44104058755,8.59212820038388,0,154.753385724494,55.162940261145,10.5475942579689
1.78250075068483,32.2800358105193,27.7347487705461,9.54525520812781,11.359828743599,14.6705220242972,74.6493480222321,1013.58810045881,7.02811881103382,0,178.401149094709,76.2120608905904,14.0967658859124
2.06063998390154,44.194977262926,35.2055649396247,10.9678838997005,24.16863165272,10.779298433268,79.2971289706609,1004.09220057137,6.55254050631582,0.066307219391055,241.548638958462,24.970002128902,17.0091096673373
2.20355810239426,31.7465180963005,36.9666172806107,11.3555697166565,23.2786415047739,12.340527308214,75.4528867700749,1010.84899756061,5.4640376191786,0.0557948813782035,299.097463466007,63.6293051977703,14.7189823731057
2.40827662079695,44.2270375442197,36.2786121881303,10.3310624906151,19.6347621362565,9.90156202591779,72.0665929756547,1020.58821099918,6.8904622205918,0.00156286617261634,224.449720098776,37.7395691219308,18.7669247941678
2.25394505761237,42.0242623647911,36.7299666624356,13.2331036145562,22.3845535282823,10.0430470285508,74.55270826774,1016.72653520959,6.1162591174174,0.0653778594741986,312.560182675847,80.6578310065116,17.5133831602003
2.10142967443976,31.5601787696127,26.9157927559273,9.63635825931878,20.3551595696263,12.5790414999248,53.4130531723711,1014.29113010517,7.61921824446942,0.135837417978117,272.095127482457,38.6811191488475,15.9693532676849
1.56579269345001,30.4554665298441,37.8878822879901,8.81083759110655,13.6324651881519,14.5135957965153,77.886744302014,1015.81607258045,8.17999788093874,0,331.768012741032,81.4896341970215,11.8276642697473
1.83588676731974,36.3738786113487,37.0302847558017,14.6736799513919,11.8293492136631,10.1318368198518,83.4668020734084,1015.30490259907,5.36685013609326,0,349.122570239265,54.1459910909157,12.9165203736611
1.5277424011191,35.6637910901332,28.7589674536341,7.97563526239793,12.2197429766508,9.15287177692569,86.2681442661572,1005.48000561488,5.55976536110108,0.021008639261711,208.379041216088,77.6296396962046,11.8645291470185
1.59818979115408,41.6492427499638,53.9072238575687,8.97447435886666,5.63549150259267,5.46160895084113,55.6515398385979,1007.06391060056,5.2135053345838,0.065762459057868,356.52600490331,68.3838691432381,10.8408136751235
1.7986433353594,35.1155016251277,39.9826383416468,13.3792251764188,12.4778579069661,8.95644464076315,65.0234402791415,1020.97999327086,7.40932072853192,0.0472594704784558,253.690914164194,55.6563037300927,12.8820653426015
1.65865388112162,41.1365797667152,44.8003305479183,8.13113333529299,9.05575599054615,7.70635521962287,59.3377885087304,1007.78386228879,10.1149293943368,0,281.642911736951,41.9592046589826,10.6723904276323
2.19805363120837,37.9827442061067,42.7436680077298,9.93656895367816,12.183975305428,8.49739415426292,53.317797708128,1012.82048890583,9.06196420304395,0.0405607878106222,145.452094504697,64.3758296371537,16.9197008185211
1.61323013485722,45.9426381137534,32.3685361741991,10.9530556841925,16.7489937671843,12.1597870656523,41.0651559154857,1018.29179143394,6.61329603341414,0.0229217582857595,261.740320485095,77.8104424041245,12.4439383279089
1.92744325346373,40.0273000071387,38.0362088879481,7.48657953599634,12.4945220819609,8.06201002793675,45.6113856897275,1011.45848209782,11.9729914125757,0,126.828771330248,41.728732256469,14.1407268572244
0.880684886298679,38.9245530683295,41.7182893831456,11.2462245298495,6.56074215607649,11.4351130937955,43.1158784742933,1013.07564441515,6.01965992677127,0.0251361688338177,48.2420791461504,15.7000721237679,5.99775333577492
1.13087826848246,26.2804204723192,27.163687895025,10.0055090338702,2.66415635729863,9.23216516955917,46.3783987836712,1018.16703603112,8.02256560017358,0,126.826885690444,32.4073850337334,7.27536469123341
0.935214671657892,34.1483997128736,38.7062351325837,11.5868687505311,5.52016477305366,17.502737090324,36.7443676489218,1012.06691340246,5.47806066373057,0.0435911847667893,114.583584301651,36.0027942022059,5.77926746418077
1.04192588480421,30.1871862626894,34.0467232018471,9.64209630521705,9.53838404051332,11.0628178902494,44.3169687439639,1012.76845474024,8.56696565088434,0.0288209892257321,174.320833642086,10.2159961819367,5.3812969360842
0.957407326174009,29.0918238956681,33.5911731536487,12.450504807309,5.27361280817425,6.40403210909381,39.4981969977045,1008.84435999639,5.1010135811264,0.0246143567761156,74.4072117062657,9.40425648702624,5.95320963337127
0.997321895586313,33.3498431894822,37.3938502568466,8.83482424037624,5.73908881252037,15.8162100415901,67.6721337627032,1007.5381474653,6.98355552331714,0.157914499832912,173.865941775969,17.7234922068732,5
1.29866958232249,34.2203863652245,49.6318679228091,11.1401298432652,7.90699578615149,10.9263846126568,63.9232643432457,1012.66858436057,7.87150024261949,0.0179963554438766,187.933559742713,62.0866909925884,5
1.76505361168974,31.3793208083382,39.8174239166752,15.512011200637,9.27047121792672,17.0448007631085,54.1323972001111,1018.81823037091,8.00747520391065,0,213.525486702532,11.5150667505573,11.9303312997061
1.27221370946291,34.4422727777336,34.3702520258398,10.1906172349243,5.78640250992647,8.71699958550137,59.7678353933034,1015.52608966385,7.14235868695308,0,301.471326069229,77.1543661825679,8.17000441229743
1.91986861410576,39.0696510079629,40.0054580336407,7.55231120898762,6.11644643449086,11.4162538242032,71.9077728152481,1012.58528332163,6.43482868009271,0.0664945953528802,265.956102890943,42.7776602115462,15.1378327347777
2.22793757901809,30.5494309174394,32.8474923893728,8.02225820267352,18.6846785859637,11.065269280783,69.4683211523014,1010.32430272517,5.54144773384451,0.112977044237646,310.386069920207,76.2588187415398,16.78345558432
2.73567251133162,41.0046367155113,38.7524182277803,14.1213835637052,24.2437462051179,12.191853913964,82.3854281383206,1018.68423945382,9.10723620631533,0,248.400298645412,81.0699861143819,21.9907304369032
1.91748649055944,45.0488302794301,55.8655307063217,12.1312422158995,18.3437487856972,10.4725280516413,93.2127095890262,1010.89985304383,7.36946552950853,0.0714043592529713,180.560598241198,97.3490009913926,16.6346243783487
1.98093289194542,32.4360548757392,39.233438554559,13.7452372255535,10.6711533232606,11.3802688405668,86.3650360867699,1017.78275700851,5.99497233369113,0.0638536684035897,360.330756523307,82.3206741904658,14.5995257791938
2.18802084066524,42.8630893128308,41.4948753657063,12.2708082385375,12.9920388140812,14.8215090284582,73.2519609753516,1017.64936515954,6.48868336231714,0,323.210571872803,39.6937093401242,16.6732625310254
2.33918392793102,40.8167404654519,35.3297080210264,10.2892497297446,15.6511076277474,10.7899407433473,97.5683534991922,999.969965627345,5.42575512405726,0,280.564709047072,45.306512069027,18.1213415924149
1.87817130152493,43.6193871234778,37.9810506659163,7.8199910273369,5.24784456102945,12.2706794819416,91.7358448252791,1010.30972267562,6.04801265948505,0.000660936586762921,304.592951139344,95.6144515865546,12.7987385963095
1.5840452241422,33.066137763226,45.2829197329503,12.4599736687199,9.63140585609447,13.9246748346969,69.3759747130135,1014.82958141929,8.40974926566756,0,248.424644895591,35.1945970343454,10.290216597154
1.72042599855945,42.3961782858153,55.8545021253572,10.5240076262709,4.58415300117612,15.382050125164,74.3470628804805,1020.92537577979,10.8948352223048,0,216.896173794981,96.4132438209351,12.0535394859444
1.79797441707136,31.9250161468308,43.1191693920127,9.92595566343435,18.080917697351,11.2912793892479,46.1154542337714,1014.091960117,7.11907009519735,0,240.624436062119,65.4469579835692,12.9180585654874
1.83858739439154,35.1922927395394,49.9442057761659,11.2515849786074,19.805893230801,13.237393645335,52.234601328886,1015.43500511316,10.1293658050973,0.134829766255473,132.748272810448,20.7586316703814,12.8726779964304
1.88851727504585,32.77471756657,40.8938570315861,10.0462465690925,8.57747050846525,12.8602289957884,56.019208003565,1014.88450543224,5.13824344391608,0,249.22174599768,50.4768881065038,14.6959342178686
1.12366882561809,41.005358039514,51.4784655171979,9.66100427516199,11.9384963470914,11.7849823929613,55.0253866673073,1012.92069096884,5.84162988667521,0,275.049665169877,13.3320188324353,5.95848335602321
1.20284199877684,35.7541442511275,51.4454489740777,11.6453858888614,8.74838653522902,11.9280740284434,46.7997223874979,1013.98780757582,5.97865888481035,0,175.616994019952,33.7334059089196,7.70616299546765
1.38201597534172,31.4884238452828,29.9205634970534,8.38640044208634,14.2738173967763,12.5242542639638,52.551269691534,1005.88438499712,10.545753772274,0,17.6057607551261,14.7255274394314,10.4060277567861
1.43549342502857,30.4613916872931,36.5754169369249,7.17297358932112,0.332040426039114,14.4521345068566,44.0048462051356,1018.96434345919,9.45380702116521,0,15.6719199366754,11.0809064691857,9.76092938043873
1.06565738205481,30.3811648580359,40.4766353417435,10.2815704661594,10.2589080527392,7.84110078324401,28.1199089541562,1016.28876533403,5.31738902637281,0.00947056445605566,116.472229622643,23.7454939153636,5.08363894694614
1.11884875021917,30.2452916263478,38.5099348552685,11.2739683346,12.7959401043491,16.6242668812572,42.5477818752006,1006.30922430142,7.78542535495677,0.0714448654525942,151.488796916934,-1.57844753455282,5
1.19301547466132,36.9536791706483,53.7949168252726,9.45630544251863,14.3655008982087,11.1851466932871,43.6727620237698,1008.99994523968,7.74999266337652,0.0335830194886696,73.6293007624908,52.9803715977369,6.98484702621523
1.07886563925447,34.5066183929656,18.1082022717138,7.48325744208833,11.8834486427541,12.4710732408652,35.8089129366517,1004.91788696717,5.54383532306448,0.14165140860393,136.074707001417,-8.04422686882143,5
0.897833185845097,36.8998834619171,33.7564189371601,15.2788328118897,0.972552719360543,14.7561889136652,44.2556618218176,1010.67077820684,7.1247144957205,0.0189433296164622,208.420661252631,75.2574003428763,5.37085800250797
1.53555283358659,42.4721754038401,49.9227671082628,9.13742278022936,1.87868080611429,15.8962193668055,53.347299331133,1010.00798830256,8.67042488848243,0,142.9103713576,30.7313449054446,8.74648576467782
1.74570443002062,39.4752302311866,30.4258500698818,8.06053234781895,17.7953187985039,12.3440175371404,75.6058452568608,1014.25957453762,5.07468262689976,0.0269791702151837,104.806101481157,72.9652932159046,12.2004545325928
2.27859733349295,28.3155376362918,30.7342166449976,8.04926173658214,9.68644246456828,11.3792828034336,59.1436611259632,1012.61091900044,5.62931992539812,0.0119904849025891,308.684591648325,74.188066983349,16.7509320806477
2.06086484328333,34.9292215885917,34.0771398090605,11.1371226049858,13.2548465464729,13.0249893125696,61.7108074192144,1019.16757202085,8.25360941915879,0,226.580261759795,63.5103766639621,15.3681552532603
2.31662254465749,39.545456342993,41.6186588384197,14.3807714076796,15.4684927474555,13.7613376968328,85.4072336321978,999.675640263746,8.29616838727192,0.0330091477180541,247.551967932417,25.8349295918261,18.9372576469257
2.39667599054999,39.401174792275,37.398804374213,10.7942062033375,19.6069974073235,14.1968972272809,97.5324141522727,1015.91440775104,10.2162053336539,0,225.672089154293,52.0950763032451,18.837024417656
2.38105454290127,40.737669830987,45.6031257157818,12.230803497957,20.1735332005213,5.04902302014126,77.6508377801627,1018.73051110153,6.85731831206606,0,191.370158325263,56.590737704221,18.2880498671185
1.99744813842482,47.0173541150128,27.2425586450866,12.9388833885625,21.1267872755959,9.72933832009929,77.754891680175,1011.85563785826,6.08212619609783,0.0890275090786706,248.635625141196,97.3840033937531,17.3194234882812
1.92763457315925,47.8859687874197,44.333728163706,9.47204118139192,20.0804989838445,10.8734473022213,65.5838677497562,1010.63741305547,5.04076301777442,0.00212272996646644,320.031759199538,87.8577019185075,13.7609583921287
1.71238517551218,26.9576861602056,30.1503783638224,10.4628611812261,11.1307159203681,13.6837185945344,59.8816885415976,1012.59226716621,7.71864789578658,0,299.114739853687,75.2340781334768,11.0366180876267
1.29934266118671,29.0840947779572,31.5154224473575,11.3706983223593,10.1256830467523,10.7735224786075,70.8656687175003,1018.17501976871,8.54717039160573,0.0371714002137309,229.675196396263,41.1529252939615,8.63033299206722
1.70255407867643,38.4343492043118,37.8534671497277,9.91708614337425,9.24305105853994,9.60970548514584,47.3050697881089,1015.82643319752,5.89838109588572,0,286.099522620914,72.787179790778,10.4592458570831
1.7635422618386,40.5173138984668,19.8194668625936,12.2490236673194,5.8448069189484,7.5066720989309,65.0968109730122,1006.82637831977,6.25250131523659,0,215.049138170654,36.5737278461963,11.3389309483369
1.95220256491067,30.4735251752723,35.6752248782348,11.9423687165337,16.4260183325215,15.4579202507079,76.4926645178436,1013.09574817189,8.06333444670087,0.0900862459523214,254.094862419721,56.1584677449664,13.6290686475247
1.63589122670415,39.9848460038627,34.6231967817556,10.3764596704843,13.2413130103156,10.4400231642849,62.6078869512104,1016.81783958414,11.7954020406189,0,227.858903643835,22.9620927635498,12.183918415438
1.72140394505131,37.7294456140248,34.0843181418403,5.93109796027064,11.8135015869702,10.478716181906,56.5581459141815,1003.77817413319,9.27748997979405,0.082924684241628,108.956472419261,42.2177472773144,12.8038231151718
1.3889097109781,34.3188779570552,46.03412033715,6.42318758891497,4.99320779922738,11.7995391969725,45.1542043224969,1009.65120785242,5.25193094424755,0.157914499832912,116.579673064363,49.8129386730336,9.69102883801512
1.43249900754036,32.8473895736952,36.2451999376064,10.0961906852056,10.9997632609897,8.08919166584552,46.7038984890083,1007.98088191869,6.46849146853299,0.0171835156956567,25.7112748082076,45.6932146046442,8.97370948844576
1.33409688172867,41.7052239181439,51.3050696642414,5.90576681353112,5.99200158037404,11.2811987716648,35.9220040451711,1010.41736869863,10.1381254182669,0,148.899722291646,16.0738346984916,7.73698364129485
1.03102448303531,36.8158629369023,52.5177207946441,13.1671515623693,-0.156080553215335,14.4578084788243,25.6981582173637,1008.37665449866,6.4173856485976,0,71.4228202844667,29.2986732154808,5
0.96745166781075,27.8401543058882,31.6019776750901,9.8860788899799,8.39445364709266,13.9157969175904,44.6736159294973,1012.76551203959,8.30593505364473,0.0481450078013693,126.829304220369,24.3097373221236,5
0.867896519557115,35.420693504287,39.0712204398117,10.924417096198,-0.229427442691547,12.971816674053,43.6446491842884,1014.06838894619,8.25509580114283,0,96.03011665233,26.1721642346159,5.1572051375404
1.47502742353765,37.3956920702878,39.6654282663967,9.27099760180497,9.2221455955695,11.4170939625962,55.669159695441,1019.29047379583,8.23334046713606,0,40.778531267652,20.8688444332395,9.01069910666848
1.02400768654977,41.827754868594,41.3660966704338,13.453158818629,11.956084640531,9.62480772688037,53.6502858275273,1011.65410048771,7.62208504356212,0.079420649317488,234.110761962454,50.975502322492,5
1.15543890227687,28.5641946829647,50.3120789960269,13.7611532381423,15.9879629862732,15.3249636778222,64.9189896906894,1001.44978164594,6.11335045069052,0,271.413894251773,28.2136376258761,6.13401031662832
1.81426216076984,44.6176703347984,38.406701612371,12.2085532471197,18.7626621891605,8.95230368027739,44.5669912906558,1005.38236972863,6.66081490640574,0,331.219810172933,51.2381301117386,12.8026388771925
1.75053418265625,29.4585557866494,18.2485492667031,10.5513325681316,18.3839417867233,13.2990920233727,72.0684105942779,1022.32333958702,8.58141729166449,0.157914499832912,278.975138587669,55.5886901267176,11.6594134012648
2.41142746960838,40.685075636448,35.6930561992917,8.46098282412649,11.4505829013402,14.4531575398924,93.7485177756257,1019.80374532941,9.11330575682225,0.0860560617949766,240.596273877548,51.0416183246778,18.9735027686006
2.4170026886519,41.618954299076,44.1685351735561,10.5601305634474,25.5032054893643,9.26709784175077,78.4501072394941,1007.54298174633,10.3873374971605,0.161467316435185,277.081789491104,63.0832258383135,18.7704984463481
2.63191014254249,39.1277102712555,37.5792743691492,10.7464938054148,18.4911998949221,9.88029192646158,86.573743855001,1002.64665124013,8.77664794322123,0,323.355925107057,69.6297452315912,21.5090418571088
2.36989638037081,37.8617606607828,44.7422487290864,14.1674968162295,10.3884955390723,11.862802794131,89.0937175648024,1014.98422215253,10.4639520633398,0,270.015794924359,71.4013657047303,17.3811399702357
2.37244918730715,41.0573584026779,43.0048613942567,11.3070653821206,22.1054521926892,8.40729823273585,77.2018492715239,1015.38594795753,9.23000532786793,0,221.375401245755,95.2843195513307,18.1319423321702
1.95028859677491,38.1613880533707,14.965146633346,11.4841806765273,13.9459049824685,13.4776770093153,89.8067084883552,1013.62373046733,6.80136099801119,0.0417816888248938,221.755238753032,81.0537763495249,14.7272242400349
