CO,NO2,O3,SO2,PM10,Temperature,Target
2.03232204739648,-0.273994602827972,0.125590513152855,0.719963516961863,-0.848210215141923,1.31524402555671,5.12929485438173
2.81557949812472,2.82582012779576,5.19141199725429,0.539130049619639,0.0893376500959471,0.965545855349374,5.17508852334089
-1.64004347154176,-1.64917789880925,2.00318894204795,-2.09899082449174,-0.899095186213654,-0.173619775269819,5
6.04190632186301,-0.856851726067419,0.259226362030061,6.78240738598953,-0.625780860079894,0.982555517344824,5
-2.01621725738675,-1.27481192102799,0.315415218793135,-2.29993254804967,-1.26200369286526,0.410158570580813,5
-2.12424524004347,-1.39644647067313,1.26105671285031,-1.81780449097529,-1.35836774883978,0.112751249035725,8.4453222486947
0.0878699580935092,-2.76890009107495,1.53446991183842,-1.72951669528796,0.0251905611861939,-0.099697584761872,7.35745144562663
1.59041673047183,-0.00604629718429307,0.474612772790671,1.58592406976131,0.537251930634403,1.33356735473901,12.1922029442599
-35.14368806968,-0.936270294930237,0.269834670189926,-35.9923431148276,-1.09065965818171,0.732299977443772,13.9881287144476
0.581903564207716,-3.31594897184272,0.370917764635484,-0.806653949438725,-1.27291624676356,3.1419442272501,16.7167350442026
0.508229936500756,1.96097827451378,-3.04023957828372,-1.10550663119295,-2.67409508404685,-11.0460820663392,13.2475062675015
0.971720705816245,1.14323137843559,-0.836295884681316,-0.340728361172114,-1.00143591885422,2.96380828836076,18.8476554051349
-5.06952513083362,-1.07776226557604,-2.14777908123739,-4.63240252836437,-1.89237911343474,-0.0163227842584769,13.4292162520076
1.02904159226287,-2.2304663293641,-0.440825835754977,-1.67148997617723,-0.397085000425044,0.190417490572648,14.155471122212
40.7440943070493,-1.80187182757058,-3.87984824033462,5.88368293683495,-1.02750446890408,0.19283214383855,13.1440447623572
0.443729475491623,-3.31642034889711,0.828703659828692,-0.964828861970045,-1.01477441827763,-2.16019535864367,10.9116514740451
1.76010578889228,-1.27940985857808,-0.740760994576316,-5.11855775343959,-0.9437987059031,0.813122378249675,11.7954842031701
1.39222546235622,-5.29398814210694,-3.26390312955013,0.346938053491145,-4.3878542343318,1.52168120930884,10.6340885017942
1.16442566554845,-2.72930712988849,-2.82146456382836,2.61866640706112,-6.80463691453963,0.924666075523956,8.99729110106669
1.7031092766856,-0.227143373390561,-0.198737027456598,0.0393021987322929,-1.21388715124579,1.95999543466098,11.8562584501872
2.58256919817416,-0.236734538310485,0.321498831427754,0.258591742835742,-1.28938726056305,1.23418874655594,9.11699344135485
0.651921254799983,0.043816996959497,-1.67528706087591,-1.70553885422954,-2.63573961719697,-1.3823574751539,9.5984082686247
-1.51945707665778,-1.31684101918648,0.189636675411969,-1.56387381960266,-1.43770612329188,-0.0613850460225426,8.55059440775381
-1.19253203595505,-1.75745424143147,1.75832940429326,-2.38142542625668,-0.497697557532254,0.197825610935891,6.15957638266114
-0.0723215172005342,-0.0965857201407996,-2.75814425485841,-2.7357907439503,-3.46425059326588,-0.0813046251438719,5
-145.326694326747,-1.38232774592559,-5.47415764006672,-132.806904154442,-4.17958676725563,0.404899984778726,5
4.01106702958254,15.3630741674171,35.9072234946785,1.19018594229868,8.80892516118704,0.886124463729701,5.8149271930288
-0.147047004713024,-1.8153440890404,0.336812974093813,-1.30774608096359,-1.19953835521458,-0.485786996818685,5.41384982609522
-2.71162532257581,-0.790936201948168,-3.86301209131219,-3.39953198935187,-2.60601634607912,-0.424697703330859,5.09926957771428
-16.4501352065267,0.560352437908653,12.8867211621438,-4.51494423103704,-2.71447543948507,0.288343630889598,7.89034982367061
0.465216442044735,-38.4519669398407,24.9907745293368,-1.08714610558396,8.07708690832651,-1.31703156499925,12.0325531563024
5.29724448224177,-1.98430183770104,-3.69823650207589,3.7495969746869,-2.98427531301266,0.436510318199268,10.329366156358
-1.34469064238384,0.538406773265449,-7.32113331098157,-0.875994968216699,-0.480624477080935,19.8289742314112,13.5613873600088
1.53553347319348,-6.8180125629774,-2.52856386023899,-0.98242640770637,1.2721862907086,-1.12575707771568,17.4009925005989
11.8908650268392,-0.745773133558027,0.444973930863221,0.377314079063393,-1.78702198983375,2.13043701216249,18.0222449123995
2.89401482883894,-2.5282980747268,-2.71811940740373,-0.322606570994357,-1.13912121218489,0.717894813706808,16.8657806701109
0.395210042750872,0.928943674283153,-2.34217062548359,-0.782226349974735,-1.48057720303112,-21.6014823745493,14.6944250926462
-15.8257584569897,-1.12058955443938,-2.11526684253243,-27.5768860382197,-2.68759943987549,0.227953616581551,10.1629094405338
0.848386561638626,-1.80248652584938,-0.911684905430862,0.380165675458024,-2.19871959062187,1.27707777532256,11.4613759082884
-4.04813677468854,-1.79211700958566,19.7310927582321,-3.72500213981577,3.42763086835708,0.134038308193095,8.94018955881532
-0.885348273962988,-2.07625140356165,2.08158277523161,-1.31471381994465,-1.31472575444545,-0.101311678791504,8.48001359340562
-2.06801268561558,-8.3064701059637,49.2501749251086,-1.02468676146386,-10.9662221096272,-0.337898230610948,12.472471826836
0.534243262922476,-3.12900436538496,0.68691352342334,-1.30732279760403,-0.323005524712699,-1.38747460393703,5.8246231686208
0.254366777825716,-2.78572990429222,0.830185312557843,-0.985358843887502,-1.18474868537148,-0.383647871525095,12.848152352176
0.47837311471959,-10.9062274515429,6.38995266642493,-1.11268422491299,1.93053099954014,-1.23599486209169,9.94480194945801
2.34460836350607,12.4459474348048,14.3932624762999,0.0428502007879143,1.11167623254804,1.45033555181586,10.1077115509613
0.156463456143118,-5.79590226041604,6.88601932666756,-2.98326206308818,8.15073752537271,-0.0867521913473194,5
3.32181719940481,-1.68376010234768,-2.06791019704607,1.84613683235357,-2.17558443598226,0.582424137860353,6.4046903100993
0.485157751338591,-0.540308395201382,-0.451305728663397,2.72433108942279,0.919152117962102,1.27486495418237,5
-0.480663141435635,-5.19986522550402,7.57351078322919,-0.892403095028531,-2.36863686447968,-0.285815917163819,7.9867231777119
-5.82684025996892,-1.11679004806331,-5.69357539475238,-5.69242652953028,-3.24619902692966,0.160536493940543,5
0.376528594032637,7.06294483774427,-8.59416980696983,-1.32168565635212,-6.50958491967272,-0.588970891011592,5
2.21045020165027,-0.400364380218465,0.116833795585944,0.984808624929216,-0.831468341652126,1.52414537668354,5
-1.70286085295739,-1.77482625608586,2.69044639135652,-0.960162143815461,-2.08176193769791,-0.746364600770374,9.62362589752975
1.18178112660896,-2.19615600701952,-1.27767459210344,0.446375258620792,-2.45938238719707,1.11411120555708,9.44003414829344
2.07080564512475,-2.59089781275073,-2.33584499905252,0.192401726580037,-1.98103974702813,1.01262397137387,10.2908518277227
-37.1825501052631,-0.713470340819448,1.10972212146484,-2.00411237604171,-2.0213001474191,0.515784521244113,15.5875200972462
3.31167191220085,-0.981119788549782,-0.58949233722234,1.1128214469134,-1.41072771083127,-0.00129548193655307,18.2284785639571
-3.8517768446961,-1.169325245155,0.768188603896778,-5.07055846076868,-0.77124881423345,0.452690068250245,12.0477216203843
1.19793435163549,-1.86777105440725,-0.63141347247556,-1.95779606334102,-0.563915363609137,5.05657722924641,14.8202822535411
-0.678422871468359,-1.51299583857251,0.202224716536094,-1.0314263500927,-1.53806616668336,0.341983733490077,16.5319049657882
3.12649551809835,-0.539842243299515,0.23561481563703,1.2300089874137,-1.0398160768954,1.00065129509438,10.6148553793903
2.53253341096524,1.58862022568824,3.2017357929565,0.894879941172756,0.56471926157178,1.15261906968876,8.43044737787053
17.8244353976988,-0.89038156607386,0.305675664817599,7.19125961489814,-1.32163270297796,2.16124387582901,11.0391138526833
-1.89890983000439,4.26109725752144,-36.7434858928082,-41.9673705468714,-89.4594262896047,0.592016835966457,13.2667282916069
1.05922541113728,-2.1058833721811,-0.169783216228708,-2.98950808259757,0.539724081295866,-0.303925823807276,9.61188815686284
2.1563894141935,-1.84810696665197,-1.68503036432834,0.485355245572196,-1.9033186570718,0.799399784697188,14.8014122924561
-1.0180859157441,-0.0859903691984125,-4.07074053418728,-1.1122635473005,-1.36555127186272,-0.268237011855108,11.230138982681
3.75842360786358,1.40249019655173,4.13395079982982,0.65913129742599,-0.907310764800625,0.829094281010008,6.64789551461595
-4.85795139445611,-1.07637628419652,-0.0178031487147006,-0.193852355770954,-1.81413487343659,0.708950176525417,17.2647162125929
-1.27166433711891,-2.05270906189384,2.95309263436471,-1.56992762536222,-1.11843392592968,-0.0722407399100657,8.63253425224299
0.75870682201942,-0.431979157849103,-0.600733020822685,1.24749844133813,-0.136408672026052,1.63281505869754,5.34459916015072
0.0771999799553613,-2.71380422797407,1.25507239948323,-1.25794097774252,-0.816275055224668,-2.69089540004275,5
0.106412653610309,1.76098014402236,-5.4970019522777,-2.5699312291962,-6.67192300507289,-0.059456718775269,5
-1.77404684170538,-2.62605481163178,7.67766025097321,-1.7362699871349,-0.816792746485108,0.111848322740749,5
-3.39985541973542,-1.18148350482565,0.528439098731932,-3.53852077962924,-1.12112284097919,0.442617659888305,6.42443212414679
1.33552819308561,0.664678928625466,-1.16987002011085,-2.07884820876316,-3.90835914918832,0.0397574939820356,5
0.091155860746452,-1.55786934890487,-0.0853887414644906,-2.5554541290496,-0.725992022889516,0.332499495655331,5
2.90902154952032,-0.375669990333159,0.580573293312279,1.68742183219993,-0.590552143448993,0.986427565101218,9.13332042964162
8.91664772606705,-2.48836507163633,-6.27862895549835,4.62914202465862,-2.99898601062056,1.16329101714626,10.1948865340537
0.42752637210391,0.421811268434206,-1.59532931294876,-0.12074691998929,-0.524079771129148,21.0597352341311,16.9955689631693
1.01039555126457,-3.86415261685366,-0.791760976339304,-0.51182392550341,-1.61854609272373,2.40875509654278,19.2092364294262
0.903485547571965,-0.0124428411986753,-0.985979640509757,-0.617643246015963,-1.50829836018922,2.28245301556534,19.926579786433
0.8097230643382,-1.28333932285175,-1.06567869549199,3.43933209907008,-2.39166144424627,0.538780852840573,14.4704216501889
0.87948486091261,-3.69814503557395,-0.346067564362178,-0.650013797074313,-1.43687742176009,48.9190827051378,16.7201187935245
1.05652433689442,5.98650112779145,1.43893298030805,0.416254910891604,5.50478423488531,2.4762098084579,12.530153743218
50.8317808015737,-0.956034636009394,1.23404934341437,62.5972629962259,0.134456461685881,0.62377455496096,9.32649648874971
0.0171722498896387,-0.329151340790451,-1.76164003319054,-0.735908811610303,-1.37077752151305,-1.12749199317359,13.7626910185527
1.76435847834377,-5.35560913664426,-4.30459790498434,0.216059686404895,-3.34743129402684,2.21107462288687,10.2243177449262
-1.73301819611179,-1.21765112292203,-0.148351307637342,-3.62605183152384,-1.11651498057515,0.597319557304494,7.48578429871295
-0.748015580659419,-23.409364037775,60.3909371085263,-1.47005964611816,3.03771699828603,-0.293969970921767,9.3933052581615
0.0433679895186675,-2.70994276428728,1.19867660901387,-0.986772318480973,-1.30409989136445,-0.71394400279543,9.43628883666207
-0.461503797630678,-3.1879155569812,3.46238191362287,-1.0034399754118,-1.61463016121672,-0.260850152639872,10.4583625517338
0.140188688501948,-3.37957212489533,1.74018124082917,-0.981502597786491,-1.1700163926703,-1.29413107303596,9.24269619643516
1.79859869744616,0.0272371590534691,-0.853689694080464,-2.8211111128716,-3.66684273149714,-0.548547209415425,11.5915545094059
3.59783638957461,-0.207320578987,0.994028713821545,1.05713822965715,-1.00792793300848,1.11178338727578,5.13761534160206
-1.25723007679217,-0.767274136929235,-2.18104416002105,-2.36264228134509,-2.02828134706949,-0.314182054294187,5
0.439341558275059,-5.38497325186716,2.52350281439696,-1.08294399809692,-0.0918418631224871,-0.764275346144169,5
-3.42712594812904,0.205232295348266,-22.1054082396774,-3.21894034190417,-6.89950808167616,-0.101088545675535,5
11.5164479753683,0.749873426014007,10.0351757526578,12.4448068204723,5.78039803577497,0.582990592424274,5
-2.73573094815578,-0.927006214213931,-2.62958880860473,-2.27365571240433,-1.73184025687022,-0.355973794778613,6.16295890648803
-1.2187016547667,-1.72773170713982,1.44272275191779,-0.711636334684089,-2.06024461414348,-6.9152333599093,10.3662124506235
1.64733692137753,-12.7990459588289,-8.64798770265539,-0.0118156133931459,-4.45380960615114,3.3358876677146,14.8030271036512
-0.359220362889036,-0.50573511973978,-1.90321091992566,-0.794684792685146,-1.33103527505237,-4.68914769338916,15.6721539198406
1.88761583295374,-0.225573747444916,-0.530192945965847,-1.69970423273872,-2.4633833249718,-0.369451167486817,17.4237211624354
-1.50910439188892,-0.995937875885004,-1.25628293923589,0.0423132802068102,-1.22805563008437,-1.27848720240419,16.824461800085
1.01417325954205,-0.720801231025529,-0.777149496639815,-0.0668057992660152,-1.22969786881188,-50.7000990175583,18.5697640877
2.73413041118749,1.48916163740716,2.23154588323521,-0.537342273860355,-2.4411698879187,1.21128124336979,15.6905282814756
0.731272077321097,-4.55841721825364,1.5899266059775,-1.91810935288455,2.46343620913243,0.182915744992362,14.6914506642767
0.958096470268005,-1.50291970286893,-0.641145633668947,-1.90480921717959,-1.03264853473304,0.448330348686292,11.9517230527737
2.63387047367084,-0.348318706140352,0.376586133762502,1.0331156668731,-0.867608642614462,1.26806023004051,11.5960544987996
3.54730303282279,-0.372764425495812,0.614798466308496,0.935976143331638,-1.15438206949776,1.10138233206355,9.59291058651994
0.60588430420944,-1.80509178978009,-0.671019073222888,0.115776986951745,-2.09498897598236,1.54222765500258,17.133460552011
-6.82231288168014,0.857716253232431,50.5407021897331,-4.09067462949578,3.37593805184505,0.118021157440046,9.07224408426716
-1.7134440947323,-2.12192095689661,4.64977784076934,-1.74205920586436,-0.989705437577002,0.0381459085214873,8.59210354890526
0.333537673401185,-2.15599420889319,0.212636284720656,-1.32111399940166,-0.924561255073762,-0.212597574609463,10.299024581808
1.27734659652476,-7.30759762439545,-0.178995955630483,-1.66612856862226,4.6278921902628,-0.679989645784258,7.13175938193281
-2.25880479215679,-0.859258176968561,-2.64752221215331,-4.50539351813002,-2.67568931692514,0.100916481847303,6.72101903280019
-2.30415310559589,-1.30137388799639,0.759852315911574,-3.23662867705633,-0.903752173382191,0.370313028042589,6.81337375659681
2.32201391041648,7.7047964467909,10.6770541118088,0.661779831277613,4.60660345533726,1.11040579937003,6.45463698564637
-0.282425657379105,-1.8854267435019,0.637627464168183,-1.41111275799031,-1.10731288218544,0.0764532496476035,5
-3.75483946197755,-1.02012140354392,-1.86583034296418,-12.2251532273791,-2.76876286060668,0.354105691674826,6.33545739009478
-0.841222552146552,-0.560896200678791,-2.41829560021313,-1.64448707944428,-1.86313860390266,-0.641438184961355,5.85815386932098
43.2980541133786,-1.75222311991479,-3.86480190677808,13.0866479188536,-1.4635333027211,0.214648414425166,5
3.15179218278947,-0.612195177170355,0.268306409547182,2.25866813754821,-0.709627156834936,1.03418618581858,5
2.69745298623281,2.53520134443224,4.53640691180973,0.54762233399589,0.109971895545597,1.06398359914526,6.52108884584883
0.243667309095226,-2.39972921542311,0.39618549586567,-0.804979159312593,-1.50553325527504,-1.13199320031733,10.8491096987576
2.45063984693406,5.40257866048377,7.48929448581838,0.342047554777668,0.922280994803885,1.02859019417392,11.7331392881906
1.55438084551479,-0.216772450573921,-0.247517513127326,0.184533650597225,-1.04374491997695,1.90216625634055,11.5170967373284
1.28259351546263,0.359268922701955,-0.598200201983876,-0.711752528615197,-1.81155036946322,5.40259976662766,19.1268594759185
-2.58700392401012,-0.883623042361449,-2.90827498039699,-0.494071929083752,-0.784927523245306,-0.174640457357658,16.8032777390785
2.13763035925261,-3.55745401606725,-3.3258019581076,0.0685650982533225,-2.01028320723563,-0.298943809324863,15.4365112101877
1.66937715737794,-3.84209254847579,-2.52808468371878,-0.220101231293433,-1.78768661040818,-2.31349936882098,13.3217639730064
-4.66411340825772,-1.54731127491889,-1.65321385725884,12.4768376925302,8.60754176679028,1.18416083425704,18.0295162275843
0.30675480447699,-1.78549416723479,-0.0334830212687555,-1.79463583036479,-0.803301815935315,-2.47396158867728,14.2099112020926
1.57413838291873,-8.25774596117322,-5.28991623313124,0.0266297846857099,-3.8584506640197,3.56511499325763,12.3917936021305
-0.864391059376253,1.34992146105283,-7.99766006246399,-1.39854164996801,-2.36027774594158,-0.275229508091694,9.76856039673783
1.62800473806627,-5.21804975770752,-4.49495585297877,0.761406837120146,-5.46113257081425,1.23376026000209,10.0323745598742
1.49967013017118,-2.80542439814668,-1.88738273435796,0.208219364501419,-2.40948466919011,0.914085061209161,13.9813256393566
0.0292298297188488,0.174402919660146,-2.32907040042095,-0.639209094511984,-1.13731863527939,-5.06646492127252,14.0012691701983
3.01144391371647,3.21822580167987,6.20728801413503,0.553838501569945,0.0654802517372825,0.883002882381707,8.90580592166428
0.279635299020806,0.0414877277900454,-1.88526702028638,-0.886992606074174,-1.60193976670233,-4.3762437756856,10.2732679003819
0.266309832534558,-1.65676877824927,-0.101545209917096,-2.15661395733967,-0.76700074935446,0.281649916697748,6.39009187709961
1.71403509474617,1.4008118254388,3.04635747355804,2.42201310619397,5.120763299364,1.69937746472415,5.74880951141536
-1.97425016781724,-1.32643523832009,0.622218504548255,-5.59609613375253,-0.24592173939417,0.525818955568727,7.09058315169027
-1.85114248816844,-1.68127042011074,2.66464242611357,-3.20001096233351,0.08138322087308,0.158724215186518,5
0.508605237182317,-2.24915275024426,0.129079023775813,-1.48382207540837,-0.643353183012384,-0.480267685652698,7.10865943188238
-9.46782562717624,-1.08825896354637,0.598398997513757,-21.0988117998226,-0.136535081114279,0.629002621154322,5
-8.50342746509505,-0.997611490796026,0.842654169534638,-5.3820799834289,-1.24981780976142,0.374184953286049,5
427.829598530877,-1.51913173454098,1.5279095135009,297.892528898243,0.549515615485011,0.43675625009766,11.7620992405785
1.05438212059244,-0.416405004582939,-0.676895784120831,0.172075643905359,-1.02991882243386,1.60345933414861,12.1396649865104
1.40077035058243,-2.32039112311749,-1.44986408781635,0.108789548808527,-2.08815221610408,2.42877123047038,10.9700155319884
-0.344189342281746,-2.18078993379013,1.01400286140503,-0.528737378359981,-2.12297939328593,-0.923712046254134,14.7083999502862
1.48024029689295,3.96699350538049,1.08483379767752,-0.496016521111103,-1.81279560512092,1.74317989773026,17.4472906443961
-0.146409124923827,-1.56978102631601,-0.117281450262737,-0.860030069136823,-1.53348937479304,-0.361596615691175,15.3645858225549
-1.02453783292761,-1.37968875672368,0.0296770020413295,-0.197522787778067,-1.95674512206532,4.99018303060372,19.5196059581407
1.2746756018997,-3.36846772231782,-1.37913425432697,-0.422355718982147,-1.61552085718864,5.16818972040087,17.8546748613665
2.34340242042054,-2.06474252311997,-2.10150525158195,0.693562712225622,-2.11594869702902,0.975258221861082,10.7457432056893
1.40445209958646,-1.73358568368261,-1.22180276688748,0.467373623222022,-2.01599900849806,1.16415980561063,8.70749983782108
-0.912292907362588,-2.23092511984628,2.87743356958571,-2.29772202747362,0.121204574385034,0.276454769565383,7.97592152138062
0.777845509343713,-1.86228645761331,-0.35750462134294,-1.77816386885244,-0.709108910159925,0.203706930703426,11.9744925553507
-2.21182318493755,-1.22239886210767,0.115367025676931,-3.89076468089103,-1.01241136656963,0.421005488436215,7.04244253984496
-0.80892970765894,2.12764580770737,-10.0007973825647,-1.48561572069458,-3.11162220875002,-0.689152154139173,9.62784370029062
-3.09836819936406,9.59436942978661,-131.690606648909,-2.07697686157288,-21.650249242809,0.0891037869207,9.92300252746669
-0.823408125902624,-0.548845031351137,-2.2970631993195,-0.755876308967739,-1.2097415653627,-0.524179090214243,10.6743183892375
-1.43004524127506,-1.44940456673621,0.893668516553895,-5.37525338606512,0.192672119458661,-0.0799246802252546,5.51798171617375
-2.87769932697629,-1.32848772596209,2.07243801899355,-1.24040707622126,-1.9000797189668,-0.402039314182137,6.75048269284592
-8.40044038945576,-1.06421906822309,-0.0292305132372595,-9.74809366004031,-1.15045512865507,0.848569411116017,9.02097948897555
-9.92121038047313,-1.31903182267076,-4.47380568553721,-6.47423864275032,-2.22624521181579,0.317942175153195,8.13204565111617
0.9164620064904,-2.15591910070622,-0.262470253075514,-2.00941954821841,-0.184471977171897,-0.121412948934996,5.6483078526766
3.34575988675539,1.40606380588272,4.08097435712645,1.14578140733094,0.234357266034596,0.844581965999002,5
-0.628961289044153,-0.733786003740495,-1.89562315930379,-3.14665793037035,-2.39340580519578,-0.105726562659837,5
-1.08570252392714,1.83280682152417,-11.0171946741082,-1.57668098693833,-3.09270677617251,-0.833699411174993,5.96416339158743
-1.96970558494136,-1.28537697237309,0.364792366360597,-2.39161233305688,-1.21853221116894,0.307397728747505,5
-0.770223421631936,-1.41145380774648,0.0932790282342205,-2.25764335493812,-1.0699540115527,0.400734574458761,12.9512748924425
6.69833347928401,-0.864174520202234,-0.63094998238072,-9.83712751445767,-2.59592201810856,5.19299133295764,13.5392164330622
-2.88020973601975,0.558645106606868,-175.86856535955,2.41077434545394,587.239985637397,2.30839698765103,13.3411794075997
2.11264210058954,-0.344030509061607,-0.257068487325629,-0.797996665633964,-1.83526951530587,1.99213574995638,20.4977982944026
-0.375435505263782,-0.823355127082872,-1.26139142561747,-0.0863855355930728,-1.17506466178593,1.28383631670822,21.0004397959778
0.387333999176892,1.64927123149473,-2.89632551280433,-0.76054675115909,-1.44913378019265,-10.8075998067249,14.5731923666549
1.38030838662891,-2.92357920226778,-1.47881438471118,-0.334877904740915,-1.68701159139756,5.72188599551781,15.1746487671418
2.80425116318838,-4.0157156362014,-5.48172692727791,0.777493609914924,-3.09454141701097,0.880729885930868,11.8383723668235
-0.223065218390996,-0.672661511467761,-0.851061597423909,3.03728574165225,1.12005127777708,1.71891476782321,11.2560642864128
1.27824434794651,-2.13168126789001,-0.706999097135033,-1.66960030865908,-0.464619434614408,-0.272833541461035,9.03936392939026
0.923200790296897,-0.864777883306643,-0.399308297796611,4.24113341703338,-0.104441277292976,1.10718613236908,10.2279793344799
2.34201284675487,-2.43378961836753,-2.29403817279268,-0.0657596199871529,-1.57043923289563,0.948251444441136,11.9043796191451
1.96657088608567,-0.0610033312136021,0.0337711215712604,-0.175361195179389,-1.43378005892885,1.80672558629444,10.0663311722017
1.22161859230709,-0.144762111316616,0.153915106325256,1.96670542921175,0.902204206348395,1.48716228453419,6.93705455208462
2.64722678268596,0.197738568154015,0.846369335709585,0.00552781301739397,-1.45391540998295,1.5358189256229,10.7530257610692
1.3058371158344,-1.92301822190933,-1.58196892428422,1.52656535815498,-3.080791588601,0.745589509110402,8.71936963175896
-0.443534802631138,-0.598324523770446,-1.9105722216085,-1.45905336887374,-1.76622878434325,-2.34114561435206,9.97374925228189
-22.511238137459,-1.2705088279201,-2.99750643318191,-17.4625321090121,-2.2888149865349,0.346156268810267,6.33058603569103
-15.2270453050861,-0.94012566457429,18.1610342620922,-41.218692803789,21.1132615691504,0.595710343153984,5
-1.26066684795024,6.87208256167045,-30.5698741277516,-0.908935075917207,2.42292667682537,-0.488113241200951,5
-11.7441216325767,-1.23718133367397,-2.92223836927399,-7.69847312036293,-1.97174404160769,-0.243294581649331,5.19930040097158
0.589446652849766,-4.84185782624445,1.53844572139783,-1.15009813814802,0.152939946017148,-0.763723753854583,5
4.84151942610003,-0.259405896612041,2.02174707842146,4.29065475438564,0.457230102773603,0.787564834760192,5.31709565694607
-10.4684258072091,-1.06704287880726,-0.0738010830196318,-17.588119405767,-0.965926686036643,0.805949209709987,6.45383300779534
7.24588685650713,-1.03487311008021,-0.412122995021179,9.89093576307515,-1.09851307745143,0.859874817513358,8.91391462417454
-8.47911891885579,-0.807828922372804,2.61771591401297,-1.3404843732601,-2.29511303686038,0.148798019315209,12.5318132426539
-1.2236251135948,-1.30846026191034,-0.0245566408258197,-1.25707186566036,-1.51144384625976,0.17173518491208,14.2398218780037
1.50591694400803,3.67092455202255,1.6384742642615,-0.122024683611185,-0.259915816826314,-4.20093685142669,15.2999234333574
-1.06672100613973,-1.39433569354364,0.189705212761249,-1.34021658253403,-1.44912962917712,0.0747331939855839,14.873900031849
-4.56926434291192,-1.08585639322171,-0.385320514796269,-0.314626308312431,-1.65588953696129,0.738143647360081,16.4644673344798
0.728568721662492,-2.36864304151497,-0.602888099760552,-0.137237305388363,-2.15957636838376,3.3646782568358,14.8172419535475
-4.1911313808565,-1.0837328587644,-1.9839583782359,-0.317405907882786,-1.04441955319052,-3.08525796716062,15.8000343726074
0.730675652284569,-0.838847335590022,-1.00367098081261,-1.77084032078159,-1.77595196633706,-4.47557959814102,15.6828213961003
3.60110745316301,-2.5144992335835,-3.77497185988984,1.28242259767191,-2.44066921083406,0.752948869767138,9.64828551880833
0.992268938500241,-4.06452380706547,-1.52244203365011,0.299530294811097,-3.98755762216399,-20.3715533719851,9.9178557063708
-0.802216043450535,-0.705165581161164,-1.88817542625662,-1.0725424909496,-1.45752125753673,-0.155403055325836,11.1181440698398
0.409061675700304,3.96092790950602,-4.8444932443671,-0.951081040895091,-2.62010721844445,-5.56616417008469,11.0537168740012
1.75703782174016,0.151314905168577,0.671578442923351,1.36936018211277,0.416639070507484,1.32657656603098,5.97246844306194
-1.16899745816375,-1.47664543977371,0.5833300471505,-1.74090185205647,-1.24479959127028,-0.021020118804736,9.02277437334288
26.3717065911237,-0.849080435087037,1.2113448790308,24.8062940302162,-0.344853535570593,0.636802252240271,9.06246311894914
0.713621098550262,0.790801386311675,-2.09644050710588,-1.69198622163534,-3.37354559096017,-1.44045617245948,6.30818137800039
-0.609779766796818,0.826019083108594,-5.71011260934049,-1.76383788759649,-3.20457954760341,-0.413158323387118,5
-0.338788011716467,-4.20551790884417,4.81749743691713,-0.929913337247867,-1.7895056429186,-0.544448922272056,5
-0.610964050550117,-1.46909559194618,0.128313990298361,-2.0915445261783,-1.06363110123551,0.236933083939708,5
2.38471490848044,-0.258098626870531,0.422158811705929,1.08752518786422,-0.680649956396402,1.49612436812562,5
2.00948100481613,-10.2269820305483,-9.15849130533952,-0.0243026555974825,-2.81000904663911,2.00570904357034,5
-4.4779995701986,-1.23264968699375,7.50512687928381,-3.24404964962091,-0.310676680100963,0.212775165799254,5
3.40649632498374,0.616627704828938,2.31194189213688,0.61337849168139,-1.00121897048039,1.36434425745205,9.89941440255696
-9.49024359590566,-0.918439475435304,1.35979445302102,-3.75530565612346,-1.53813852905878,0.419562294666909,11.944000696569
0.254362077204428,19.4741921778369,-20.6593347069116,-0.80990189748277,-2.70851523775293,-1.27509374023723,12.7013938205019
2.55262676630762,-1.40812080339606,-1.27648873940409,0.797541090411861,-1.69762415797469,0.294071193615184,14.9558004322451
-28.5984316567952,-1.35639506882958,-2.88154971396911,-5.02265755015125,-1.17525869877027,-0.12585006235612,17.7951593187999
-2.5105814705914,-1.08230874876004,-0.942110705345065,4.97667594226584,-0.932922100301734,1.10670335882047,13.8280532109896
-0.320690863650428,-2.84302913407899,2.78844182715337,-1.92677439494705,0.352831089308257,-3.40969868997278,14.3457813373904
1.74428871529837,-0.498445413092904,-0.145670688566443,1.18658175382946,-0.68429173050154,2.23385230357199,13.9725483386576
1.743082085261,5.13114016435382,4.05278109809331,0.169057217943844,1.36317710434457,1.57102973827169,10.7375284781987
-0.0921995391312329,-37.7043437230923,50.686537970075,-0.971808016014153,-3.81407863716476,-0.967766463087159,10.9186411707001
0.149602264434676,-1.84045278148709,0.0100946554491501,-0.983539749919067,-1.39478898995866,-0.265493047710003,13.2344266603139
0.212249543399576,-0.862383283997748,-1.52927483897168,-9.67519080872593,-3.10369723888348,0.432868558493257,10.3397610889717
-1.23849908374308,-2.87394016938806,5.91038071200172,-1.20797260841524,-1.74674785244513,-0.122345086637322,9.11104127880625
3.90978637334525,-1.42188809499734,-1.44220278691888,0.232950061733987,-1.47675350592728,-0.166451472011685,14.2005350088085
11.2085148661622,-0.927330877782215,0.00493933484727237,5.77186386468854,-1.26172628107716,0.911490236059477,8.5888095522653
26.3210116957367,-0.949690098951114,0.337509877151116,17.4090042478253,-1.05091647012579,0.697264519409522,7.51077637018887
