Eng_1,Eng_2,Eng_3,Eng_4,Eng_5,Target
-0.440152797276796,0.795742042684321,-1.09062801424234,0.0720972160376565,-0.232969528531358,-1.43145259467103
-0.446706759596364,1.39649877832148,-1.16984221117706,-0.979785994795012,0.00292844035917519,-1.00142694779431
1.28603510869638,-0.921636562414257,-1.06414430259088,0.197821970370579,-0.0011382793813701,1.97288095490405
-0.141612005153302,0.544119506320704,2.23157579863407,-0.865377968404347,1.41754450232135,0.706233862215862
0.00516187527424836,-0.263697771264695,0.0209542034130336,-1.56611557476094,0.196251379447098,-0.460000355173218
-0.225452476831603,1.42778539802457,-0.141824367590773,-1.04613878472531,0.801573905365054,0.290095688053755
-0.778250246252761,0.768621095208571,1.44970003751637,-1.99337017153945,0.812112440862522,-0.233357376833375
-1.07972313777322,0.5441011807371,0.40940171137047,1.97195565344102,-0.624313215403337,-1.67221082243456
0.0202660599893721,0.000499900116619013,-0.693567835571015,1.25858673289522,-0.271086174684953,-0.576350305620934
-0.0607514542300059,-0.824662517398001,0.845455582397803,-0.198550261003116,1.66590366276691,0.869578171130205
1.04646209666769,0.183186338210017,0.727701799915703,0.530322310429019,-0.920730857078492,2.81710807177973
-0.56605337078344,1.13026883642063,0.721050534300672,-0.724785917254497,1.33249345196568,0.237299868968449
0.212816750167768,1.45203901057973,-1.14111471961279,0.842673965728819,1.6030529511898,0.372074428443879
0.304215650084176,-1.87932948994102,1.15633082415162,0.964799804665949,0.348601492305577,3.17372589501158
-0.995076518391222,-0.549618908371872,0.0460357650395516,0.835999648519492,0.839665874902497,-1.67534133944707
0.543692603750141,-1.44475913842614,-0.533993846697331,-0.243754514563987,-0.0011382793813701,1.55803421860226
-1.99823723038108,0.338463947877817,-0.418436806440146,1.08909769597295,1.47490277805863,-4.40215767843709
1.40158746189894,1.95316491910057,-1.30690700759679,-0.685730375710786,-0.291338381586297,3.73130404565483
-1.14894357739375,-0.909150165317012,-1.25629154005088,2.21987049966702,-0.383805642440048,-2.79432034440487
-0.385538022578309,0.0042805901885865,0.88453302651053,-2.23643562152841,-0.106953168705045,-0.168369735557617
-1.32496122599142,0.886725284590923,0.0608324519025188,0.60324359567375,0.513114106092755,-2.13074509771604
1.00522361823289,0.66232587910799,-1.83208710417461,-0.923544996525259,-0.149383811798992,1.00515973802773
0.25859251213049,0.173095916266745,0.990056844955612,0.96112410124774,0.790226650088515,1.19719011939479
-1.17639985929398,0.370648240402355,-0.578139611865818,-0.398297614384764,-0.497399188057382,-2.79401852277258
0.743295214916998,0.0235772185479716,-0.137405846280514,0.676518667499986,0.446823673970562,1.30095594371985
-1.25012072110032,-0.334553648870692,-0.584334531632487,-0.784132223141555,-1.17572172438617,-2.94273083130466
1.06085187256964,0.113533197121699,-1.36522071461238,-0.58829882501563,0.567100879131056,0.767481306317689
-0.866106288132323,0.000499900116619013,1.17951840841806,-0.00153058673476392,0.100799199059223,-0.654743555833841
-1.08608457276467,1.28727196514297,-1.14450787390066,-0.328840082776861,-1.02905865309955,-2.4285027217286
-1.22930733512097,0.67378871965879,0.611875784203646,-0.569114803393211,-0.631612656929535,-1.77038047739453
-0.105886970006992,0.765371621885944,0.703544566846352,-1.11263125970015,0.265421324527373,0.462160410864135
0.247205202605198,-0.653215681515203,-0.000222634666007031,-0.211689306496072,-0.0231009941305379,1.63018878192731
-1.02288418792305,-0.136941084161123,-0.281003881404757,1.21128710308818,-0.0011382793813701,-2.26259146030645
1.11465946420407,-2.23012078910471,-1.02557367759159,1.69754357213132,1.57996356552914,3.6757231227747
-0.127884630952793,-1.05924395953746,-0.806482199973297,-1.62895318002043,0.635276766393644,-0.39641180960882
0.00516187527424836,1.13122373387913,0.489329955084415,-0.248497874521004,1.68175595337694,0.93391223511241
-0.158587294312447,1.16908313048105,0.75336664647335,-1.80382372197558,-0.305493583021642,0.969900499529312
-0.286903556997486,-0.825567012366119,-0.554652517370517,-0.57685291449526,-0.0011382793813701,-0.818930470232409
0.00516187527424836,0.000499900116619013,-0.339410072937171,0.349212112569643,2.45834003713655,0.286752356004974
-0.518372912804478,1.13053804753837,2.25504699359154,0.309381019405647,0.108966701768987,-0.620996045110707
-0.787977518846138,-0.74865571556299,0.879228371203923,-0.452428853678338,0.782767943652692,-0.559329636075127
0.530025749767398,0.22343693463435,1.05476595632301,-0.566672486758406,-0.944563415681369,1.8688060193898
1.87205209020686,0.000499900116619013,1.09457141257883,-2.22662514512533,-0.179648466447829,5.07867219776782
-0.270787548877428,0.412870800418226,-0.359189728765239,2.01552877745841,-1.19531602636072,-0.836659966659346
0.00516187527424836,-1.2302100537449,0.16842238440336,1.24011007991882,-0.841251393177154,-1.58210408624466
0.487551783682824,-0.40394381814592,0.44795917376083,-0.830202930200749,-0.599777181882764,1.44963708159197
-0.377293593974261,0.935768800789119,-1.22670822064792,-0.618011583381959,1.31167284992983,-1.44973628401714
-2.27942769068227,0.000499900116619013,0.188701761499525,0.937753166632338,-0.647195120029227,-5.70476069847923
-1.5675116886028,-2.3736649185956,-0.000222634666007031,0.515971429962338,0.483786423143,-0.289175364338911
1.06397272834819,1.22804064462806,-0.000222634666007031,-0.413772971190343,0.635565455293866,2.02203781507682
0.470271183815119,-2.18043750284838,0.918701830995068,-0.938642756055625,0.236173829813242,4.0206851005487
-1.54782707176323,0.164281002042985,0.197782049567128,-1.32740426262386,-1.66439981606718,-2.87649753310255
-0.601412220289903,-1.25429612013286,1.66886498751948,0.0904069224753888,1.32409599786855,0.354573803660519
-0.521605324411757,1.94152121130695,-1.44028333592238,-0.491875935373263,0.344550039684759,-0.252961870768103
0.565506795511205,-0.517817419161297,-0.636966585546159,-1.94557971770413,0.950154756644581,0.588697821629443
-1.64892867339391,-0.739107887421867,0.591135959717995,0.529433880373919,1.33929791851469,-2.4481092494642
-0.992004453156044,-1.66739378574243,-0.754318147388014,-2.14738960747207,1.41311540148929,-1.25693965595952
1.03697467690179,-0.605438198558642,0.377561355625098,0.778440189569075,0.21090043207307,2.77197558532351
-1.5863816909855,1.19601635516038,0.889085988282019,-0.410975852378371,-0.867564352674643,-1.73406825935316
0.533011292888633,0.840725736691395,-1.74477314162917,-1.82093602783461,0.510730644090571,0.323243322790574
-1.0229203852915,-0.197958245084854,0.0557375593836803,0.282203315413761,-1.35529128500711,-1.86456853072315
-1.75290743230151,0.960570796521245,0.0172882996357733,-0.319846248809338,0.814848524742179,-3.15187670685512
-1.78053058670848,0.821046212884154,-0.826078742176776,-0.724707803545572,-0.595386936694305,-3.91799441912951
0.803836557697209,0.159869586792208,1.30764246982671,0.770149008470934,-0.794298169126001,2.51656408917632
1.60066744662576,-0.419334969255251,0.621594816128122,-0.945921456579953,1.17427526878355,3.64750854021922
1.99647614919481,-0.045463809567787,0.395627798855406,-0.00153058673476392,0.276457077992061,4.22754581660134
-0.554690256970246,-0.294354685636294,-0.000222634666007031,-0.376246038873702,-0.193472364006645,-0.984150358025115
0.322242470658308,0.814241444112357,-0.173318139456372,0.14200972521238,-0.0654324861500548,0.567396871539862
-0.806285899343066,-1.15897052406523,0.724018354052102,-0.663216619641967,1.27240641520276,-0.403459277734472
-0.495576062935397,0.430956830038734,0.338608715069788,-0.179011503618677,-0.311863953461098,-0.502411878887549
0.608821115357256,-0.0678103801546717,1.10383622964283,0.683990957679979,1.80508461560942,1.96608460637658
-1.74581278671467,0.574337461002305,0.960596671478058,0.712203736295027,-0.586780652956044,-2.50367546525395
-1.66311521263118,-0.701709375384232,-0.230025450641387,-0.676599528020137,0.771309748575887,-3.44513057012248
-1.35122512297565,0.167445656481922,0.384889895554494,-0.610165546204292,1.3853252284338,-2.25393604705905
-0.771573241749084,0.237821740291336,-0.555543026874268,0.524858046578818,-0.735403941088845,-2.11398808641323
-1.5406455484525,0.0689647694581281,-0.331710790253028,0.709297317018571,-0.299143726657053,-3.27157379970343
0.327601463245633,0.318079559537064,-0.63344321776486,-0.807018172496555,-1.37369158075298,0.0365708581428745
-0.285135532154696,0.620835462455447,0.908335506205217,-0.0238845548504776,0.939597794713777,0.374524954833982
2.07752274524314,0.000499900116619013,0.605536636369077,-0.570408719165755,0.0852352749584463,5.07219540296748
1.16194860330371,-0.215024899640895,0.866011410923519,0.95453264315253,0.268813724184748,3.08325749068554
-0.380137482929366,0.822556649818723,0.878109787876118,-0.9793924304604,-0.713925501933408,0.435997302952075
-1.07168835388427,-0.0129687916047958,0.184683583689324,-0.723455075239845,-0.917308570266634,-2.074783326878
-0.295213355470426,-0.787462891294205,1.51530353763013,1.0196590940433,-1.90994490408122,0.754061815988551
0.117014964140606,-1.7532319448784,-0.00969729126911153,-2.22214551558555,-0.817086406001654,1.60914688596194
-1.03805708546843,-0.698531002413465,-0.000222634666007031,0.00544429896303246,0.265264851894987,-2.30192919097863
0.345213055763761,1.8954341043031,-1.08926428561995,-0.204639274475697,2.0062682183174,1.43473940971466
-0.362802038219842,0.431727602663055,0.804468694562641,-0.492889954807239,0.723389401665908,-0.0263533125766582
0.161165357141323,1.32914141512744,1.24676232495645,-0.386521996441955,-0.136826124572648,2.0920230156111
-0.282557376732748,0.0498288396360653,-0.0987850831562797,0.141229827551418,1.08796709797026,-0.573409458797401
-0.41310709814808,-0.170031063596294,-2.09425455153523,-0.703617050699904,0.898304972744006,-1.88370820325517
2.17172969357491,-0.608331060197409,0.582953858350202,0.193128331908109,0.909880068544931,6.23147098632912
1.15244185664985,-0.717259666780529,-2.19795698503616,0.802333753608526,0.0676480903986472,1.65589433354222
-0.565794009455752,-0.153175867515248,0.742080029901028,1.45184162045425,-0.776910009188936,-0.363857750346333
1.26335707893523,-1.13135479874416,2.2416011304522,-1.15165574583848,-2.04635449846665,3.86721777455811
-0.0616275457507111,-0.380592630464139,-0.0976730710054596,-0.00153058673476392,0.383492855589674,-0.0783958404037252
1.2189250817283,0.434091941441681,-0.910246604387089,-0.586538942041248,-1.65893476868522,1.68469504072149
0.610775340470114,1.00515373700161,0.658965454035633,-0.00153058673476392,-0.874226366770429,2.18641872172059
-0.207371414315615,0.272415602693839,1.27550918668803,-0.123743768103092,0.127306655998956,0.672546450534505
-1.49605746428835,-0.298640745279566,0.154458472080579,0.393875100335423,0.108059660161876,-2.79889045987623
-0.922136307620121,0.426337759785147,1.56935774373337,-0.00153058673476392,0.223319705099675,-0.784286328672171
0.00516187527424836,0.557429800842551,-1.32340101175982,-1.62406872465331,-0.0011382793813701,-0.490353730498504
0.396894629332834,-1.49706204283243,0.01187609304085,-0.250130498038555,-0.462135832316209,1.82483346031852
-0.486934085079201,-0.649910539845231,0.687252526983322,0.94163481577879,0.634150131061294,-0.0885995441826429
-1.30364172415752,1.41857445457902,0.61590644214632,-0.673002989379004,1.67788158317506,-1.13492226013438
0.978912272713099,-0.489277460582743,-1.96403330171588,0.960969200687529,0.416315554609075,0.943747152318606
0.856291551135882,0.413517604366208,1.21732622552025,-0.609019463578605,0.751264131830298,2.63495621803091
0.154734355540205,0.000499900116619013,0.310200675736025,1.06663959669985,1.09744330979692,0.604484572017257
-1.24326277914731,-1.08611983585513,-0.228668039155376,1.05174476069768,0.210713002624051,-2.29487024318459
-0.847461221988605,-0.904364194393864,-1.8649754158285,-0.315710020328655,-0.774147179639541,-2.20970398435499
-2.15716175627471,-0.324375867334297,1.66812869131447,-0.415300762050496,0.551439208192816,-3.24088557659093
1.36470121379826,-1.88948242357906,-1.33754103494297,-0.301180994326629,0.14444833141303,3.27632967197195
-1.68924598598724,-1.66958659104626,-0.702297841542273,-1.28557431083012,0.25928231469203,-2.94447667070545
0.262569530567513,1.15776878802301,-0.536910951900523,0.816303890683755,-0.00412890360030982,0.501591124919085
-0.28068621398005,-0.904429311129223,1.7137828284942,0.64027213088344,0.094199735414805,0.846672594028536
0.174969196286235,0.092896321643186,0.555459238467482,0.630246112423977,-0.269390543647663,0.728282401586292
0.496748126783912,-0.887312063683664,0.417293084456629,0.574898615196072,0.104942222135562,1.61951790645165
1.34105846382912,0.556302769955245,-0.634459914964391,-0.0857513334356022,-1.36125012792417,2.15372342611301
-0.444504301721101,-1.16481448823196,0.704792989764073,-1.29288661590703,0.73165338472738,0.293170954230388
-0.83677419080174,-0.1595286374245,0.345695106968535,0.841746722039527,-1.34528345067375,-1.52925851899145
0.00516187527424836,1.01777414992085,2.23908207737396,-0.168934828505074,-1.13421295239653,-0.391815810204359
0.946160391881553,1.03742866225489,1.49858608950984,-0.00153058673476392,-0.180490440986884,3.32265720702889
1.53774469899442,-0.986734960404202,-1.11596161537804,-1.63576188346432,0.796436312357815,2.55345204890521
0.00516187527424836,0.888113543380432,0.333404801287797,-0.393960052132808,-0.237617188284907,1.08370428164038
0.388506202776005,-0.24077130639193,-0.907709701132564,1.53973527619749,-0.987700033712156,-0.0409453145691817
0.00516187527424836,-0.074508140801546,0.044359726837728,-1.08868994471754,0.12995713675066,1.16996278459204
-1.07848334612377,-1.35454296425009,-0.600319277060476,0.879291160549753,-0.185395526838495,-1.88883642257512
1.94068796609854,-0.514146637727318,-0.398161626254477,0.983407155968817,2.25852328436959,3.4674262262567
-0.203975086481991,1.18744481671395,-0.426002584227789,0.837742205338568,1.21191476680567,-0.257019554689819
-0.47242175947491,-0.0252032224690059,0.684571085901376,0.730668004436358,0.0310384701520789,-0.37312225594635
0.0775795326624726,-0.281535001045082,-0.492324533534151,0.29284361119668,-0.681672042825621,-0.209322100217976
-1.16372727869136,0.129452491951187,1.17037952264606,1.42552385307361,1.14786839894142,-1.46266295199155
-1.94332244567199,0.332582971686188,-0.345224711174537,-1.44112949242892,-2.24506726723354,-4.05734862921934
0.493728144253626,-0.748430574012028,-0.987437924666634,-0.103889486010438,-0.0387750450249761,0.266775496012776
-0.603089343109706,0.186179008293031,0.765650265716046,0.39851792763203,-0.767399378548444,-0.56795597266588
0.460960293048163,-1.03901870042131,-0.000222634666007031,-0.00153058673476392,0.506436791281,1.12067212463424
0.00516187527424836,1.36382984102784,-0.17596970604719,-0.231188871363246,-0.569161233491843,-0.0281192866381929
-0.488840853847272,0.47703559491142,0.7233474587114,-0.624930698055624,0.349540273930064,-0.222528430023485
-0.591014447706629,0.348093476094714,-0.236036398042262,0.247436136438577,-0.0134114129909227,-1.52505141164305
-0.737702775288068,-0.52680139805823,-0.935881474031108,1.37804382387285,-1.58322412650843,-2.06833394898534
0.898697255269122,-0.245486838630832,-0.351198308984527,-0.254871927863929,1.26513658001243,1.28400481946624
-0.695124520518732,-0.572589706594753,2.25504699359154,1.33786825655782,0.0610468804374986,-0.834072477112401
0.405054395533826,-0.607573156523985,0.624840099901939,0.499744653894816,0.301658191383675,1.36895679120869
-0.0430214168449152,1.77995591372948,0.711447267977121,0.615400741393163,-0.780351464493492,2.06132198058435
0.97557727531856,-1.60540784265844,0.221648696467776,0.128283396631197,-0.0261345706129391,3.20887265702556
0.783157065000223,-0.630050058143478,-1.32134578545574,1.05761422641616,-0.28676417533228,0.782938036927898
0.737653604236968,0.000499900116619013,-0.362171468752023,-1.58243103128297,-1.77727912280129,1.29700836939789
-0.638471808565987,-0.245616779748805,0.898845199694983,0.781175017037045,-1.17384994216676,-0.420052649198988
-1.51430372150925,0.642499703140683,-2.22071112113339,-0.00153058673476392,1.64089824653516,-3.29026866204169
-0.421486228187092,-0.825368369591083,-0.574488930259754,-0.00153058673476392,-0.410549935115024,-1.18492573347675
0.46569883155799,-0.0663347616749981,-1.27562453023904,1.0651178963938,-0.680822178652939,-0.0708355436253585
-2.07544248225941,-0.554334902027934,-0.367557566094102,-0.752714811691284,0.0481367513425535,-4.39656685516089
0.00220853283892598,-1.59467240237783,0.336265878682761,-1.25120551654987,0.768525532504976,1.4022002327008
0.201020971717169,1.3782096121548,0.1225875605324,1.23616491789764,-2.19885524713092,1.51102317760123
-0.571180682512032,-0.957447378684341,-0.516487832123764,-0.00153058673476392,0.262336106979998,-1.03042106583847
0.847978782577026,0.000499900116619013,1.59525484885142,1.2410373257168,-1.66824109491656,2.59164527055021
-0.996568489178031,-0.390000973919795,-2.54011207010191,-0.493190421765538,-1.29563258596354,-2.54133532263634
-1.08402604233894,0.000499900116619013,-0.329828827770265,-0.887067487953017,-1.28662940355937,-2.4539726279523
0.668163769738405,0.882151109050819,0.485563056343125,0.78535145888584,0.958812570649113,1.96491135099825
0.00564850454453711,-1.97571479672939,0.720309581127371,1.11704298468345,-1.53684286475708,2.47351232088738
0.68212093553159,0.54438258318056,-0.163291383612265,0.664737388699317,-0.0011382793813701,1.32647070689092
-0.171465587835014,0.794131944613469,-0.505001322411522,-0.29356766734077,-0.0011382793813701,-0.496904392767215
-0.331811342361785,0.295760510127656,-0.000222634666007031,0.956055906271826,0.816207198974101,-0.737997150839294
0.470248306328681,1.21821249445564,-0.852009778711528,0.588342704362846,-0.351201187954627,0.759165312242025
-0.109428720970937,-2.07861056758901,-0.965146997297244,0.490368053022467,-0.195638374305483,0.8826902575203
0.165129274737433,-0.363627953458073,-0.071274926774778,0.148390966089303,-1.64898285179481,0.136944152326797
-0.321495241120599,0.000499900116619013,-0.858200500061719,0.0721977035020062,-0.224277741497665,-0.954326197848591
-1.7877591739202,0.723941660766567,-0.720704498332019,-0.376090240535755,0.231151426960564,-3.94184929095048
2.17172969357491,2.29648704579845,0.619418002363522,0.269928751468928,0.294513672248357,10.0165850972084
-1.55518650651244,-0.451424923917742,0.853476177449029,-0.816086539972073,-0.421649622532018,-2.39671949617055
0.00516187527424836,0.62269628734245,0.369504830805299,-0.00153058673476392,-0.648876501766378,3.86428446900364
-0.149953773868209,-0.618286890331574,-0.000222634666007031,-0.657144558743696,-1.97685902813287,-0.907739195315773
-0.441775646561901,0.163830723114997,-2.33200292174448,0.525255355807942,-0.270575581918631,-1.56310023290038
0.270281761728826,-0.0969652318378373,0.622187064964211,0.986442512008373,-1.12159970510481,1.05856197328694
1.58328406384074,0.000499900116619013,-0.601324300789285,-0.618809603542086,-0.0011382793813701,5.88725751080036
0.87057124518883,0.662730497593891,-1.62694708992739,-1.65154270935483,2.33826383479103,0.704241688465625
1.3056143282745,-0.306278842432202,0.30312680677885,-0.764034477804282,1.64394320706715,2.70497800873643
0.660720915208023,-0.356082205219023,0.189999494873266,0.222773191994244,1.21901868517192,1.45602997146085
0.724828525870494,0.000499900116619013,0.505321987539759,1.45696076498052,0.269236806059127,2.84943186966901
2.31621548476147,-0.803309869301426,-0.873471861953886,-0.735967781525378,0.682078647032033,4.12111281544201
-1.26634596366169,-0.380553753174386,-0.000222634666007031,1.97511664110285,-1.00894840803665,-3.32740984192094
-0.0155614288761612,1.36275713445383,1.28111508991967,-0.285081971920354,0.539231533817674,1.73030348728116
-1.05687977705949,0.198514882554932,-0.859245966339361,-0.0397883875639865,-0.0834075899027354,-2.92501454225173
-0.508731951646212,0.149630644681936,0.533998449068037,1.29693201158016,-0.0123280392524728,-0.70103236013728
0.733071547007938,-0.850579245810759,0.802540877989848,-0.258780184144733,0.629826812697125,2.48357374989827
2.17172969357491,1.01819914549233,0.387263370165894,0.002137326221925,-0.400239889141205,7.62087827420973
-1.04246202379028,0.73649641347312,-0.618240881853411,-1.77434060376633,-0.25872527080668,-2.44409255375571
0.00516187527424836,-1.91704638906508,-0.523755698139351,-1.88973146481829,1.26490800279267,1.62959608876148
